Time,Channel A
92.33999364,0.8483022
92.34099364,0.8483022
92.34199364,0.8483022
92.34299364,0.8010888
92.34399364,0.8483022
92.34499364,0.8010888
92.34599364,0.8483022
92.34699364,0.8483022
92.34799364,0.8483022
92.34899364,0.8483022
92.34999364,0.8483022
92.35099364,0.8483022
92.35199364,0.8010888
92.35299364,0.8483022
92.35399364,0.8483022
92.35499364,0.8483022
92.35599364,0.8483022
92.35699363,0.8483022
92.35799363,0.8483022
92.35899363,0.8483022
92.35999363,0.8483022
92.36099363,0.8010888
92.36199363,0.8010888
92.36299363,0.8010888
92.36399363,0.8483022
92.36499363,0.8010888
92.36599363,0.8010888
92.36699363,0.8483022
92.36799363,0.8483022
92.36899363,0.8483022
92.36999363,0.8483022
92.37099363,0.8483022
92.37199363,0.8010888
92.37299363,0.8010888
92.37399363,0.8483022
92.37499363,0.8010888
92.37599363,0.8483022
92.37699363,0.8483022
92.37799363,0.8483022
92.37899363,0.8010888
92.37999363,0.8010888
92.38099363,0.8483022
92.38199363,0.8010888
92.38299363,0.8483022
92.38399363,0.8010888
92.38499363,0.8483022
92.38599363,0.8010888
92.38699363,0.8483022
92.38799363,0.8010888
92.38899363,0.8010888
92.38999363,0.8010888
92.39099363,0.8010888
92.39199363,0.8010888
92.39299363,0.8010888
92.39399363,0.8483022
92.39499363,0.8010888
92.39599363,0.8010888
92.39699363,0.8010888
92.39799363,0.8010888
92.39899363,0.8010888
92.39999363,0.8010888
92.40099363,0.8010888
92.40199363,0.8010888
92.40299363,0.8010888
92.40399363,0.8010888
92.40499363,0.8010888
92.40599363,0.8010888
92.40699363,0.8010888
92.40799363,0.8010888
92.40899363,0.8010888
92.40999363,0.8010888
92.41099363,0.8010888
92.41199363,0.8010888
92.41299363,0.8010888
92.41399363,0.8483022
92.41499363,0.8483022
92.41599363,0.8953617
92.41699363,0.942575
92.41799363,0.9896346
92.41899363,0.9896346
92.41999363,0.942575
92.42099363,0.942575
92.42199363,0.8953617
92.42299363,0.8010888
92.42399363,0.7540293
92.42499363,0.706816
92.42599363,0.706816
92.42699363,0.6597564
92.42799363,0.6597564
92.42899363,0.6597564
92.42999363,0.7540293
92.43099363,0.8953617
92.43199363,0.8953617
92.43299363,0.8953617
92.43399363,0.942575
92.43499363,0.942575
92.43599363,0.942575
92.43699363,0.942575
92.43799363,0.942575
92.43899363,0.8953617
92.43999363,0.8953617
92.44099363,0.8953617
92.44199363,0.8953617
92.44299363,1.036848
92.44399363,1.17818
92.44499363,1.272453
92.44599363,1.272453
92.44699363,1.272453
92.44799363,1.22524
92.44899363,1.22524
92.44999363,1.17818
92.45099363,1.17818
92.45199363,1.17818
92.45299363,1.17818
92.45399363,1.131121
92.45499363,0.942575
92.45599363,0.9896346
92.45699363,0.942575
92.45799363,0.9896346
92.45899363,0.8953617
92.45999363,0.8953617
92.46099363,0.942575
92.46199363,1.083907
92.46299363,0.8953617
92.46399363,0.8483022
92.46499363,0.9896346
92.46599363,1.036848
92.46699363,0.9896346
92.46799363,0.706816
92.46899363,0.6597564
92.46999363,0.612543
92.47099363,0.6597564
92.47199363,0.612543
92.47299363,0.6597564
92.47399363,0.6597564
92.47499363,0.6597564
92.47599363,0.706816
92.47699363,0.706816
92.47799363,0.7540293
92.47899363,0.7540293
92.47999363,0.7540293
92.48099363,0.7540293
92.48199363,0.706816
92.48299363,0.706816
92.48399363,0.706816
92.48499363,0.706816
92.48599363,0.6597564
92.48699363,0.6597564
92.48799363,0.6597564
92.48899363,0.6597564
92.48999363,0.6597564
92.49099363,0.6597564
92.49199363,0.612543
92.49299363,0.612543
92.49399363,0.612543
92.49499363,0.612543
92.49599363,0.612543
92.49699363,0.612543
92.49799363,0.612543
92.49899363,0.6597564
92.49999363,0.6597564
92.50099363,0.6597564
92.50199362,0.6597564
92.50299362,0.6597564
92.50399362,0.706816
92.50499362,0.6597564
92.50599362,0.706816
92.50699362,0.706816
92.50799362,0.706816
92.50899362,0.6597564
92.50999362,0.6597564
92.51099362,0.706816
92.51199362,0.6597564
92.51299362,0.6597564
92.51399362,0.6597564
92.51499362,0.706816
92.51599362,0.6597564
92.51699362,0.706816
92.51799362,0.6597564
92.51899362,0.6597564
92.51999362,0.6597564
92.52099362,0.6597564
92.52199362,0.6597564
92.52299362,0.6597564
92.52399362,0.612543
92.52499362,0.6597564
92.52599362,0.6597564
92.52699362,0.6597564
92.52799362,0.612543
92.52899362,0.6597564
92.52999362,0.6597564
92.53099362,0.6597564
92.53199362,0.6597564
92.53299362,0.6597564
92.53399362,0.6597564
92.53499362,0.6597564
92.53599362,0.6597564
92.53699362,0.612543
92.53799362,0.6597564
92.53899362,0.6597564
92.53999362,0.612543
92.54099362,0.6597564
92.54199362,0.6597564
92.54299362,0.6597564
92.54399362,0.6597564
92.54499362,0.6597564
92.54599362,0.612543
92.54699362,0.6597564
92.54799362,0.6597564
92.54899362,0.612543
92.54999362,0.6597564
92.55099362,0.706816
92.55199362,0.942575
92.55299362,0.9896346
92.55399362,0.9896346
92.55499362,0.8953617
92.55599362,0.8953617
92.55699362,0.942575
92.55799362,0.8483022
92.55899362,0.8010888
92.55999362,0.8010888
92.56099362,0.8010888
92.56199362,0.7540293
92.56299362,0.7540293
92.56399362,0.8010888
92.56499362,0.8010888
92.56599362,0.8010888
92.56699362,0.7540293
92.56799362,0.8010888
92.56899362,0.8010888
92.56999362,0.8010888
92.57099362,0.8483022
92.57199362,0.9896346
92.57299362,1.131121
92.57399362,1.272453
92.57499362,1.22524
92.57599362,1.17818
92.57699362,1.17818
92.57799362,1.17818
92.57899362,1.22524
92.57999362,1.22524
92.58099362,1.22524
92.58199362,1.22524
92.58299362,1.272453
92.58399362,1.272453
92.58499362,1.22524
92.58599362,1.272453
92.58699362,1.22524
92.58799362,1.22524
92.58899362,1.22524
92.58999362,1.22524
92.59099362,1.22524
92.59199362,1.22524
92.59299362,1.22524
92.59399362,1.22524
92.59499362,1.17818
92.59599362,1.17818
92.59699362,1.131121
92.59799362,1.17818
92.59899362,1.131121
92.59999362,1.131121
92.60099362,1.131121
92.60199362,1.131121
92.60299362,1.17818
92.60399362,1.17818
92.60499362,1.17818
92.60599362,1.131121
92.60699362,1.17818
92.60799362,1.131121
92.60899362,1.131121
92.60999362,1.083907
92.61099362,1.083907
92.61199362,1.083907
92.61299362,1.083907
92.61399362,1.131121
92.61499362,1.131121
92.61599362,1.131121
92.61699362,1.131121
92.61799362,1.131121
92.61899362,1.083907
92.61999362,1.083907
92.62099362,1.083907
92.62199362,1.131121
92.62299362,1.083907
92.62399362,1.083907
92.62499362,1.083907
92.62599362,1.083907
92.62699362,1.083907
92.62799362,1.083907
92.62899362,1.083907
92.62999362,1.083907
92.63099362,1.036848
92.63199362,1.036848
92.63299362,1.083907
92.63399362,1.083907
92.63499362,1.083907
92.63599362,1.036848
92.63699362,1.036848
92.63799362,1.036848
92.63899362,1.036848
92.63999362,1.083907
92.64099362,1.036848
92.64199362,1.083907
92.64299362,1.036848
92.64399362,1.083907
92.64499362,1.036848
92.64599362,1.036848
92.64699361,1.083907
92.64799361,1.036848
92.64899361,1.036848
92.64999361,1.036848
92.65099361,1.036848
92.65199361,1.036848
92.65299361,1.036848
92.65399361,1.036848
92.65499361,1.083907
92.65599361,1.036848
92.65699361,1.083907
92.65799361,1.036848
92.65899361,1.036848
92.65999361,1.036848
92.66099361,1.083907
92.66199361,1.036848
92.66299361,1.083907
92.66399361,1.036848
92.66499361,1.036848
92.66599361,1.036848
92.66699361,1.036848
92.66799361,1.036848
92.66899361,1.036848
92.66999361,1.036848
92.67099361,1.036848
92.67199361,1.036848
92.67299361,1.036848
92.67399361,1.036848
92.67499361,1.036848
92.67599361,0.9896346
92.67699361,1.036848
92.67799361,1.036848
92.67899361,0.9896346
92.67999361,0.9896346
92.68099361,1.036848
92.68199361,1.036848
92.68299361,0.9896346
92.68399361,0.9896346
92.68499361,0.9896346
92.68599361,1.036848
92.68699361,0.9896346
92.68799361,0.9896346
92.68899361,0.9896346
92.68999361,0.9896346
92.69099361,1.036848
92.69199361,0.9896346
92.69299361,0.9896346
92.69399361,0.9896346
92.69499361,0.9896346
92.69599361,1.036848
92.69699361,1.036848
92.69799361,1.036848
92.69899361,0.9896346
92.69999361,0.9896346
92.70099361,1.036848
92.70199361,0.9896346
92.70299361,0.9896346
92.70399361,1.036848
92.70499361,0.9896346
92.70599361,1.036848
92.70699361,0.9896346
92.70799361,0.9896346
92.70899361,0.9896346
92.70999361,0.9896346
92.71099361,0.9896346
92.71199361,0.9896346
92.71299361,0.9896346
92.71399361,0.9896346
92.71499361,0.9896346
92.71599361,0.9896346
92.71699361,0.9896346
92.71799361,0.9896346
92.71899361,0.9896346
92.71999361,0.9896346
92.72099361,0.9896346
92.72199361,0.9896346
92.72299361,0.9896346
92.72399361,0.9896346
92.72499361,0.9896346
92.72599361,0.9896346
92.72699361,0.9896346
92.72799361,0.9896346
92.72899361,1.036848
92.72999361,0.9896346
92.73099361,0.9896346
92.73199361,0.9896346
92.73299361,0.9896346
92.73399361,0.9896346
92.73499361,0.9896346
92.73599361,0.9896346
92.73699361,0.9896346
92.73799361,0.9896346
92.73899361,0.9896346
92.73999361,0.9896346
92.74099361,0.9896346
92.74199361,0.9896346
92.74299361,0.9896346
92.74399361,0.9896346
92.74499361,0.9896346
92.74599361,0.9896346
92.74699361,0.9896346
92.74799361,1.036848
92.74899361,0.9896346
92.74999361,0.9896346
92.75099361,0.9896346
92.75199361,0.9896346
92.75299361,1.036848
92.75399361,0.9896346
92.75499361,1.036848
92.75599361,0.9896346
92.75699361,0.9896346
92.75799361,0.9896346
92.75899361,0.9896346
92.75999361,0.9896346
92.76099361,1.036848
92.76199361,0.9896346
92.76299361,0.9896346
92.76399361,0.9896346
92.76499361,0.9896346
92.76599361,0.9896346
92.76699361,0.9896346
92.76799361,0.9896346
92.76899361,0.9896346
92.76999361,0.9896346
92.77099361,0.9896346
92.77199361,1.036848
92.77299361,0.9896346
92.77399361,0.9896346
92.77499361,0.9896346
92.77599361,0.9896346
92.77699361,0.9896346
92.77799361,0.9896346
92.77899361,0.9896346
92.77999361,0.9896346
92.78099361,0.9896346
92.78199361,0.9896346
92.78299361,0.9896346
92.78399361,0.9896346
92.78499361,0.9896346
92.78599361,0.9896346
92.78699361,0.9896346
92.78799361,0.9896346
92.78899361,0.9896346
92.78999361,0.9896346
92.79099361,0.9896346
92.7919936,0.9896346
92.7929936,0.9896346
92.7939936,0.9896346
92.7949936,0.9896346
92.7959936,0.9896346
92.7969936,0.9896346
92.7979936,0.9896346
92.7989936,0.9896346
92.7999936,0.9896346
92.8009936,0.9896346
92.8019936,0.9896346
92.8029936,0.9896346
92.8039936,0.942575
92.8049936,0.9896346
92.8059936,0.9896346
92.8069936,0.9896346
92.8079936,0.9896346
92.8089936,0.9896346
92.8099936,0.9896346
92.8109936,0.9896346
92.8119936,0.9896346
92.8129936,0.9896346
92.8139936,0.9896346
92.8149936,0.9896346
92.8159936,0.9896346
92.8169936,1.036848
92.8179936,0.9896346
92.8189936,0.9896346
92.8199936,0.9896346
92.8209936,0.9896346
92.8219936,0.9896346
92.8229936,0.942575
92.8239936,0.9896346
92.8249936,0.9896346
92.8259936,0.9896346
92.8269936,0.942575
92.8279936,0.9896346
92.8289936,0.942575
92.8299936,0.942575
92.8309936,0.9896346
92.8319936,0.9896346
92.8329936,0.9896346
92.8339936,0.9896346
92.8349936,0.942575
92.8359936,0.8953617
92.8369936,0.8953617
92.8379936,0.8010888
92.8389936,0.8010888
92.8399936,0.7540293
92.8409936,0.8010888
92.8419936,0.7540293
92.8429936,0.942575
92.8439936,0.9896346
92.8449936,1.036848
92.8459936,0.942575
92.8469936,0.942575
92.8479936,0.8953617
92.8489936,0.8953617
92.8499936,0.942575
92.8509936,0.8953617
92.8519936,0.8953617
92.8529936,0.8953617
92.8539936,0.8953617
92.8549936,1.036848
92.8559936,1.22524
92.8569936,1.366726
92.8579936,1.366726
92.8589936,1.319513
92.8599936,1.319513
92.8609936,1.319513
92.8619936,1.319513
92.8629936,1.366726
92.8639936,1.413786
92.8649936,1.319513
92.8659936,1.319513
92.8669936,1.319513
92.8679936,1.272453
92.8689936,1.272453
92.8699936,1.272453
92.8709936,1.272453
92.8719936,1.22524
92.8729936,1.22524
92.8739936,1.22524
92.8749936,1.22524
92.8759936,1.17818
92.8769936,1.17818
92.8779936,1.17818
92.8789936,1.22524
92.8799936,1.22524
92.8809936,1.22524
92.8819936,1.22524
92.8829936,1.22524
92.8839936,1.17818
92.8849936,1.17818
92.8859936,1.22524
92.8869936,1.22524
92.8879936,1.17818
92.8889936,1.17818
92.8899936,1.22524
92.8909936,1.17818
92.8919936,1.22524
92.8929936,1.22524
92.8939936,1.22524
92.8949936,1.17818
92.8959936,1.17818
92.8969936,1.17818
92.8979936,1.17818
92.8989936,1.17818
92.8999936,1.17818
92.9009936,1.17818
92.9019936,1.22524
92.9029936,0.8483022
92.9039936,0.706816
92.9049936,0.706816
92.9059936,0.706816
92.9069936,0.706816
92.9079936,0.706816
92.9089936,0.706816
92.9099936,0.706816
92.9109936,0.706816
92.9119936,0.706816
92.9129936,0.706816
92.9139936,0.6597564
92.9149936,0.706816
92.9159936,0.706816
92.9169936,0.706816
92.9179936,0.706816
92.9189936,0.706816
92.9199936,0.706816
92.9209936,0.706816
92.9219936,0.6597564
92.9229936,0.7540293
92.9239936,0.9896346
92.9249936,1.22524
92.9259936,1.272453
92.9269936,1.319513
92.9279936,1.319513
92.9289936,1.272453
92.9299936,1.272453
92.9309936,1.22524
92.9319936,1.131121
92.9329936,0.942575
92.9339936,0.8010888
92.9349936,0.706816
92.9359936,0.6597564
92.93699359,0.6597564
92.93799359,0.706816
92.93899359,0.706816
92.93999359,0.7540293
92.94099359,0.7540293
92.94199359,0.7540293
92.94299359,0.7540293
92.94399359,0.7540293
92.94499359,0.7540293
92.94599359,0.7540293
92.94699359,0.7540293
92.94799359,0.7540293
92.94899359,0.7540293
92.94999359,0.7540293
92.95099359,0.7540293
92.95199359,0.7540293
92.95299359,0.8010888
92.95399359,0.8010888
92.95499359,0.8010888
92.95599359,0.9896346
92.95699359,1.131121
92.95799359,1.131121
92.95899359,1.131121
92.95999359,1.083907
92.96099359,1.036848
92.96199359,0.8953617
92.96299359,0.706816
92.96399359,0.7540293
92.96499359,0.8010888
92.96599359,0.8010888
92.96699359,0.8483022
92.96799359,0.706816
92.96899359,0.612543
92.96999359,0.612543
92.97099359,0.612543
92.97199359,0.612543
92.97299359,0.612543
92.97399359,0.612543
92.97499359,0.612543
92.97599359,0.7540293
92.97699359,0.8953617
92.97799359,0.8953617
92.97899359,1.036848
92.97999359,0.9896346
92.98099359,0.7540293
92.98199359,0.8010888
92.98299359,0.7540293
92.98399359,0.8010888
92.98499359,0.7540293
92.98599359,0.706816
92.98699359,0.706816
92.98799359,0.706816
92.98899359,0.7540293
92.98999359,0.8010888
92.99099359,0.942575
92.99199359,0.9896346
92.99299359,0.9896346
92.99399359,0.9896346
92.99499359,1.036848
92.99599359,1.036848
92.99699359,1.131121
92.99799359,1.272453
92.99899359,1.319513
92.99999359,1.366726
93.00099359,1.413786
93.00199359,1.413786
93.00299359,1.413786
93.00399359,1.366726
93.00499359,1.272453
93.00599359,1.17818
93.00699359,1.036848
93.00799359,1.036848
93.00899359,1.036848
93.00999359,1.036848
93.01099359,1.036848
93.01199359,1.036848
93.01299359,1.036848
93.01399359,1.083907
93.01499359,1.083907
93.01599359,1.036848
93.01699359,1.036848
93.01799359,1.036848
93.01899359,1.036848
93.01999359,1.036848
93.02099359,1.036848
93.02199359,1.036848
93.02299359,1.036848
93.02399359,1.036848
93.02499359,0.9896346
93.02599359,0.9896346
93.02699359,0.9896346
93.02799359,0.9896346
93.02899359,1.036848
93.02999359,0.9896346
93.03099359,0.9896346
93.03199359,0.9896346
93.03299359,0.9896346
93.03399359,0.9896346
93.03499359,1.036848
93.03599359,1.036848
93.03699359,0.9896346
93.03799359,0.9896346
93.03899359,0.9896346
93.03999359,0.9896346
93.04099359,0.9896346
93.04199359,0.9896346
93.04299359,0.942575
93.04399359,0.9896346
93.04499359,0.9896346
93.04599359,0.9896346
93.04699359,0.9896346
93.04799359,0.9896346
93.04899359,0.9896346
93.04999359,0.9896346
93.05099359,0.9896346
93.05199359,0.9896346
93.05299359,0.942575
93.05399359,0.9896346
93.05499359,0.9896346
93.05599359,0.942575
93.05699359,0.942575
93.05799359,0.942575
93.05899359,0.942575
93.05999359,0.942575
93.06099359,0.942575
93.06199359,0.942575
93.06299359,0.942575
93.06399359,0.942575
93.06499359,0.9896346
93.06599359,0.942575
93.06699359,0.942575
93.06799359,0.942575
93.06899359,0.942575
93.06999359,0.942575
93.07099359,0.942575
93.07199359,0.942575
93.07299359,0.942575
93.07399359,0.942575
93.07499359,0.942575
93.07599359,0.942575
93.07699359,0.942575
93.07799359,0.942575
93.07899359,0.942575
93.07999359,0.8953617
93.08099359,0.942575
93.08199358,0.942575
93.08299358,0.8953617
93.08399358,0.8953617
93.08499358,0.8953617
93.08599358,0.8953617
93.08699358,0.8953617
93.08799358,0.8953617
93.08899358,0.8953617
93.08999358,0.8953617
93.09099358,0.8953617
93.09199358,0.8953617
93.09299358,0.8953617
93.09399358,0.8953617
93.09499358,0.8953617
93.09599358,0.8953617
93.09699358,0.942575
93.09799358,0.942575
93.09899358,0.8953617
93.09999358,0.8953617
93.10099358,0.8953617
93.10199358,0.8953617
93.10299358,0.8953617
93.10399358,0.8953617
93.10499358,0.8953617
93.10599358,0.8953617
93.10699358,0.8953617
93.10799358,0.8953617
93.10899358,0.8953617
93.10999358,0.8953617
93.11099358,0.8953617
93.11199358,0.8953617
93.11299358,0.8953617
93.11399358,0.8483022
93.11499358,0.8953617
93.11599358,0.8953617
93.11699358,0.8953617
93.11799358,0.8483022
93.11899358,0.8953617
93.11999358,0.8483022
93.12099358,0.8483022
93.12199358,0.8953617
93.12299358,0.8483022
93.12399358,0.8483022
93.12499358,0.8483022
93.12599358,0.8483022
93.12699358,0.8483022
93.12799358,0.8483022
93.12899358,0.8483022
93.12999358,0.8483022
93.13099358,0.8953617
93.13199358,0.8483022
93.13299358,0.8483022
93.13399358,0.8483022
93.13499358,0.8483022
93.13599358,0.8953617
93.13699358,0.8483022
93.13799358,0.8483022
93.13899358,0.8953617
93.13999358,0.8483022
93.14099358,0.8483022
